,0
0,0.5
1,0.16666666666666666
2,0.42857142857142855
3,0.1111111111111111
4,0.5714285714285714
5,0.18181818181818182
6,0.42857142857142855
7,0.13333333333333333
8,0.3333333333333333
9,0.375
10,0.6363636363636364
11,0.6666666666666666
12,0.25
13,0.4
14,0.1111111111111111
15,0.75
16,0.1
17,0.5
18,0.0
19,0.3333333333333333
20,0.2
21,0.0
22,0.25
23,0.5
24,0.6
25,0.3333333333333333
26,0.16666666666666666
27,0.4
28,0.0
29,0.25
30,0.2
31,0.0
32,0.0
33,0.75
34,0.0
35,0.0
36,0.0
37,0.0
38,0.7142857142857143
39,0.25
40,0.3333333333333333
41,0.0
42,0.3333333333333333
43,0.5
44,0.0
45,0.5
46,0.2
47,0.4
48,0.5
49,0.3333333333333333
50,0.0
51,0.3333333333333333
52,0.5
53,0.3333333333333333
54,0.0
55,0.16666666666666666
56,0.16666666666666666
57,0.5
58,0.25
59,0.6
60,0.2222222222222222
61,0.8333333333333334
62,0.42857142857142855
63,0.3076923076923077
64,0.3333333333333333
65,0.3333333333333333
66,0.36363636363636365
67,0.16666666666666666
68,0.14285714285714285
69,0.2727272727272727
70,0.0
71,0.6666666666666666
72,0.45454545454545453
73,0.3
74,0.2
75,0.1111111111111111
76,0.625
77,0.5
78,0.5454545454545454
79,0.2
80,0.3076923076923077
81,0.125
82,0.2222222222222222
83,0.18181818181818182
84,0.4
85,0.5
86,0.0
87,0.8888888888888888
88,0.75
89,0.42857142857142855
90,0.4166666666666667
91,0.1111111111111111
92,0.4666666666666667
93,0.7142857142857143
94,0.25
95,0.06666666666666667
96,0.3
97,0.21428571428571427
98,0.16666666666666666
99,0.3333333333333333
100,0.4
101,0.6666666666666666
102,0.4444444444444444
103,0.5555555555555556
104,0.25
105,0.3333333333333333
106,0.09090909090909091
107,0.4
108,0.6666666666666666
109,0.7142857142857143
110,0.1
111,0.5
112,0.5714285714285714
113,0.3333333333333333
114,0.14285714285714285
115,0.4375
116,0.6363636363636364
117,0.8333333333333334
118,0.25
119,0.1111111111111111
120,0.14285714285714285
121,0.2777777777777778
122,0.625
123,0.4444444444444444
124,0.25
125,0.2
126,0.2857142857142857
127,0.3333333333333333
128,0.0
129,0.14285714285714285
130,0.18181818181818182
131,0.4
132,0.18181818181818182
133,0.3
134,0.5
135,0.7142857142857143
136,0.6923076923076923
137,0.23076923076923078
138,0.9375
139,0.2857142857142857
140,0.6666666666666666
141,0.4
142,0.5833333333333334
143,0.5
144,0.5
145,0.3
146,0.42857142857142855
147,0.1
148,0.3
149,0.6
150,0.2
151,0.25
152,0.3333333333333333
153,0.2
154,0.2
155,0.5714285714285714
156,0.4
157,0.5555555555555556
158,0.14285714285714285
159,0.25
160,0.42857142857142855
161,0.5
162,0.375
163,0.5
164,0.5
165,0.3333333333333333
166,0.5
167,0.3333333333333333
168,0.42857142857142855
169,0.3333333333333333
170,0.4
171,0.5
172,0.4
173,0.2
174,0.0
175,0.6
176,0.3333333333333333
177,0.5
178,0.125
179,0.25
180,0.25
181,0.0
182,0.5
183,0.1
184,0.0
185,0.3333333333333333
186,0.75
187,0.3333333333333333
188,0.25
189,0.4
190,0.3333333333333333
191,0.5
192,0.5
193,0.75
194,0.0
195,0.3333333333333333
196,0.4
197,0.3333333333333333
198,0.2
199,0.25
200,0.5714285714285714
201,0.6666666666666666
202,0.6
203,0.14285714285714285
204,0.2
205,0.2857142857142857
206,0.75
207,0.5
208,0.7142857142857143
209,0.5
210,0.16666666666666666
211,0.0
212,0.2857142857142857
213,0.2857142857142857
214,0.25
215,0.6666666666666666
216,0.3333333333333333
217,0.6
218,0.0
219,0.3333333333333333
220,0.2
221,0.14285714285714285
222,0.6666666666666666
223,0.16666666666666666
224,0.0
225,0.0
226,0.7777777777777778
227,0.3333333333333333
228,0.75
229,0.5
230,0.4
231,0.6666666666666666
232,0.5
233,0.2
234,0.2
235,0.4
236,0.5
237,0.5
238,0.16666666666666666
239,0.0
240,0.16666666666666666
241,0.375
242,0.14285714285714285
243,0.5
244,0.8333333333333334
245,0.5
246,0.8
247,0.5
248,0.8
249,0.4444444444444444
250,0.0
251,0.42857142857142855
252,0.25
253,0.5
254,0.3333333333333333
255,0.2
256,0.2222222222222222
257,0.125
258,0.42857142857142855
259,0.3333333333333333
260,0.2857142857142857
261,0.2222222222222222
262,0.16666666666666666
263,0.3333333333333333
264,0.16666666666666666
265,0.3333333333333333
266,0.0
267,0.7142857142857143
268,0.42857142857142855
269,0.0
270,0.2857142857142857
271,0.5
272,0.6
273,0.5
274,0.3333333333333333
275,0.14285714285714285
276,0.0
277,0.14285714285714285
278,0.2857142857142857
279,0.23529411764705882
280,0.2
281,0.14285714285714285
282,0.3
283,0.42857142857142855
284,0.4
285,0.2
286,0.25
287,0.4
288,0.2222222222222222
289,0.16666666666666666
290,0.625
291,0.0
292,0.2
293,0.0
294,0.3
295,0.6666666666666666
296,0.0
297,0.5
298,0.14285714285714285
299,0.0
300,0.6666666666666666
301,0.3333333333333333
302,0.25
303,0.16666666666666666
304,0.25
305,0.25
306,0.16666666666666666
307,0.38461538461538464
308,0.4
309,0.2222222222222222
310,0.125
311,1.0
312,0.2857142857142857
313,0.3333333333333333
314,0.25
315,0.16666666666666666
316,0.2857142857142857
317,0.2222222222222222
318,0.3
319,0.125
320,0.4
321,0.6
322,0.25
323,0.14285714285714285
324,0.3333333333333333
325,0.3333333333333333
326,0.75
327,0.2
328,0.25
329,0.375
330,0.0
331,0.3333333333333333
332,0.75
333,0.5
334,0.5
335,0.0
336,0.6
337,0.2
338,0.2
339,0.5714285714285714
340,0.0
341,0.5
342,0.2857142857142857
343,0.16666666666666666
344,0.6666666666666666
345,0.3333333333333333
346,0.4444444444444444
347,0.4
348,0.46153846153846156
349,0.5
350,0.2857142857142857
351,0.3333333333333333
352,0.6
353,0.5555555555555556
354,0.2857142857142857
355,0.2
356,0.7142857142857143
357,0.3333333333333333
358,0.6
359,0.6666666666666666
360,0.6
361,0.14285714285714285
362,0.7777777777777778
363,0.42857142857142855
364,0.2222222222222222
365,0.7142857142857143
366,0.375
367,0.46153846153846156
368,0.5
369,0.5
370,0.625
371,0.5
372,0.6
373,0.2
374,0.3333333333333333
375,0.6428571428571429
376,0.5555555555555556
377,0.2857142857142857
378,0.3333333333333333
379,0.5
380,0.5
381,0.0
382,0.5
383,0.3333333333333333
384,0.75
385,0.4
386,0.5454545454545454
387,0.3333333333333333
388,0.16666666666666666
389,0.6153846153846154
390,0.2
391,0.25
392,0.3333333333333333
393,0.5
394,0.14285714285714285
395,0.5
396,0.5
397,0.4444444444444444
398,0.16666666666666666
399,0.2
400,0.14285714285714285
401,0.5
402,0.0
403,0.5
404,0.375
405,0.2727272727272727
406,0.3333333333333333
407,0.2857142857142857
408,0.5
409,0.3333333333333333
410,0.42857142857142855
411,0.5
412,0.6666666666666666
413,0.2857142857142857
414,0.3
415,0.375
416,0.14285714285714285
417,0.125
418,0.5
419,0.0
420,0.2
421,0.0
422,0.3333333333333333
423,0.2727272727272727
424,0.0
425,0.0
426,0.3333333333333333
427,0.14285714285714285
428,0.42857142857142855
429,0.2857142857142857
430,0.3333333333333333
431,0.5
432,0.42857142857142855
433,0.0
434,0.0
435,0.5
436,0.3333333333333333
437,0.3333333333333333
438,0.0
439,0.5
440,0.75
441,0.2857142857142857
442,0.4166666666666667
443,0.14285714285714285
444,0.3333333333333333
445,0.5
446,0.5
447,0.2
448,0.2857142857142857
449,0.25
450,0.42857142857142855
451,0.25
452,0.16666666666666666
453,0.25
454,0.2727272727272727
455,0.2222222222222222
456,0.5
457,0.4
458,0.75
459,0.2
460,0.375
461,0.3333333333333333
462,0.42857142857142855
463,0.875
464,0.6666666666666666
465,0.0
466,0.3333333333333333
467,0.0
468,0.14285714285714285
469,0.0
470,0.16666666666666666
471,0.7
472,0.14285714285714285
473,0.5555555555555556
474,0.4
475,0.2857142857142857
476,0.16666666666666666
477,0.14285714285714285
478,0.25
479,0.5
480,0.3333333333333333
481,0.14285714285714285
482,0.25
483,0.0
484,0.25
485,0.4444444444444444
486,0.5714285714285714
487,0.125
488,0.0
489,0.125
490,0.4444444444444444
491,0.0
492,0.1111111111111111
493,0.2857142857142857
494,0.0
495,0.1111111111111111
496,0.375
497,0.5
498,0.5
499,0.45454545454545453
500,0.3333333333333333
501,0.8571428571428571
502,0.6
503,0.5714285714285714
504,0.75
505,0.3333333333333333
506,0.2
507,0.75
508,0.42857142857142855
509,0.2857142857142857
510,0.3333333333333333
511,0.8333333333333334
512,0.3333333333333333
513,0.375
514,0.42857142857142855
515,0.0
516,0.0
517,0.0
518,0.5714285714285714
519,0.2
520,0.6666666666666666
521,0.3333333333333333
522,0.2857142857142857
523,0.3333333333333333
524,0.4444444444444444
525,0.4
526,0.125
527,0.5
528,0.4
529,0.5
530,0.3333333333333333
531,0.5555555555555556
532,0.5
533,0.3333333333333333
534,0.0
535,0.2
536,0.16666666666666666
537,0.0
538,0.0
539,0.2
540,0.3333333333333333
541,0.0
542,0.5
543,0.14285714285714285
544,0.3333333333333333
545,0.5
546,0.5
547,0.0
548,0.25
549,0.0
550,0.3333333333333333
551,0.5
552,0.4
553,0.2
554,0.25
555,0.25
556,0.2
557,0.16666666666666666
558,1.0
559,0.5
560,0.16666666666666666
561,0.3333333333333333
562,0.2
563,0.16666666666666666
564,0.8
565,0.6666666666666666
566,0.5
567,0.125
