,0
0,0.07142857142857142
1,0.06666666666666667
2,0.1111111111111111
3,0.36363636363636365
4,0.09523809523809523
5,0.041666666666666664
6,0.18181818181818182
7,0.10526315789473684
8,0.2631578947368421
9,0.3333333333333333
10,0.1111111111111111
11,0.3333333333333333
12,0.3333333333333333
13,0.058823529411764705
14,0.1875
15,0.10256410256410256
16,0.06666666666666667
17,0.23076923076923078
18,0.36363636363636365
19,0.5
20,0.25
21,0.0
22,0.13043478260869565
23,0.25
24,0.05
25,0.3333333333333333
26,0.125
27,0.46153846153846156
28,0.07692307692307693
29,0.3333333333333333
30,0.125
31,0.08695652173913043
32,0.7
33,0.14814814814814814
34,0.17647058823529413
35,0.13333333333333333
36,0.041666666666666664
37,0.08333333333333333
38,0.16666666666666666
39,0.16666666666666666
40,0.045454545454545456
41,0.2
42,0.15384615384615385
43,0.08
44,0.09090909090909091
45,0.2857142857142857
46,0.3
47,0.09090909090909091
48,0.1
49,0.18518518518518517
50,0.25
51,0.14814814814814814
52,0.29411764705882354
53,0.0
54,0.17391304347826086
55,0.17647058823529413
56,0.2777777777777778
57,0.0975609756097561
58,0.2631578947368421
59,0.42105263157894735
60,0.030303030303030304
61,0.2222222222222222
62,0.06666666666666667
63,0.14814814814814814
64,0.21428571428571427
65,0.5
66,0.16666666666666666
67,0.10714285714285714
68,0.25
69,0.25
70,0.08695652173913043
71,0.47619047619047616
72,0.08333333333333333
73,0.16666666666666666
74,0.16129032258064516
75,0.15151515151515152
76,0.3181818181818182
77,0.125
78,0.061224489795918366
79,0.03225806451612903
80,0.45
81,0.1111111111111111
82,0.2222222222222222
83,0.06060606060606061
84,0.15384615384615385
85,0.1111111111111111
86,0.14285714285714285
87,0.21739130434782608
88,0.18518518518518517
89,0.23076923076923078
90,0.05714285714285714
91,0.0967741935483871
92,0.16666666666666666
93,0.23076923076923078
94,0.17391304347826086
95,0.125
96,0.03571428571428571
97,0.15
98,0.0625
99,0.2608695652173913
100,0.21052631578947367
101,0.23333333333333334
102,0.13043478260869565
103,0.1111111111111111
104,0.0
105,0.1111111111111111
106,0.0
107,0.2727272727272727
108,0.10526315789473684
109,0.19230769230769232
110,0.1875
111,0.5
112,0.0784313725490196
113,0.4166666666666667
114,0.4166666666666667
115,0.1111111111111111
116,0.08333333333333333
117,0.058823529411764705
118,0.17142857142857143
119,0.8
120,0.24
121,0.0625
122,0.3684210526315789
123,0.3333333333333333
124,0.047619047619047616
125,0.24
126,0.0
127,0.6363636363636364
128,0.29411764705882354
129,0.25
130,0.16666666666666666
131,0.46153846153846156
132,0.08695652173913043
133,0.07692307692307693
134,0.10344827586206896
135,0.3684210526315789
136,0.4444444444444444
137,0.16666666666666666
138,0.09523809523809523
139,0.24242424242424243
140,0.1111111111111111
141,0.058823529411764705
142,0.13636363636363635
143,0.13636363636363635
144,0.23333333333333334
145,0.09090909090909091
146,0.1875
147,0.16216216216216217
148,0.029850746268656716
149,0.5555555555555556
150,0.2727272727272727
151,0.024390243902439025
152,0.18181818181818182
153,0.2727272727272727
154,0.15151515151515152
155,0.11538461538461539
156,0.11764705882352941
157,0.1
158,0.16666666666666666
159,0.07407407407407407
160,0.23076923076923078
161,0.15789473684210525
162,0.058823529411764705
163,0.043478260869565216
164,0.12
165,0.08333333333333333
166,0.1951219512195122
167,0.07894736842105263
168,0.09259259259259259
169,0.19230769230769232
170,0.05555555555555555
171,0.05714285714285714
172,0.25
173,0.11764705882352941
174,0.2
175,0.2777777777777778
176,0.1388888888888889
177,0.10526315789473684
178,0.3
179,0.125
180,0.07692307692307693
181,0.3333333333333333
182,0.2702702702702703
183,0.1
184,0.038461538461538464
185,0.15625
186,0.2727272727272727
187,0.0
188,0.20833333333333334
189,0.14285714285714285
190,0.09090909090909091
191,0.15789473684210525
192,0.17647058823529413
193,0.07142857142857142
194,0.16129032258064516
195,0.0
196,0.21052631578947367
197,0.03333333333333333
198,0.125
199,0.16666666666666666
200,0.13333333333333333
201,0.4
202,0.16
203,0.08333333333333333
204,0.12
205,0.1
206,0.07142857142857142
207,0.0
208,0.058823529411764705
209,0.25
210,0.06818181818181818
211,0.14285714285714285
212,0.10714285714285714
213,0.2222222222222222
214,0.09090909090909091
215,0.5714285714285714
216,0.2608695652173913
217,0.18181818181818182
218,0.10526315789473684
219,0.11764705882352941
220,0.05555555555555555
221,0.07407407407407407
222,0.15384615384615385
223,0.0
224,0.16666666666666666
225,0.07142857142857142
226,0.043478260869565216
227,0.08
228,0.0
229,0.07692307692307693
230,0.0
231,0.2
232,0.2608695652173913
233,0.3
234,0.0
235,0.0625
236,0.17777777777777778
237,0.21428571428571427
238,0.8333333333333334
239,0.17647058823529413
240,0.07894736842105263
241,0.14285714285714285
242,0.35714285714285715
243,0.15384615384615385
244,0.09090909090909091
245,0.18181818181818182
246,0.21428571428571427
247,0.0967741935483871
248,0.19230769230769232
249,0.06451612903225806
250,0.125
251,0.06666666666666667
252,0.05128205128205128
253,0.25
254,0.09375
255,0.21052631578947367
256,0.22727272727272727
257,0.13333333333333333
258,0.35714285714285715
259,0.05263157894736842
260,0.12903225806451613
261,0.2727272727272727
262,0.11764705882352941
263,0.10714285714285714
264,0.175
265,0.29411764705882354
266,0.025
267,0.375
268,0.11538461538461539
269,0.047619047619047616
270,0.047619047619047616
271,0.15384615384615385
272,0.08695652173913043
273,0.0
274,0.07692307692307693
275,0.09090909090909091
276,0.03333333333333333
277,0.07692307692307693
278,0.36
279,0.375
280,0.05555555555555555
281,0.2
282,0.14285714285714285
283,0.07407407407407407
284,0.06060606060606061
285,0.08823529411764706
286,0.2631578947368421
287,0.15384615384615385
288,0.3
289,0.15
290,0.6666666666666666
291,0.38461538461538464
292,0.06666666666666667
293,0.09523809523809523
294,0.07142857142857142
295,0.2
296,0.21052631578947367
297,0.08333333333333333
298,0.08333333333333333
299,0.14285714285714285
300,0.47368421052631576
301,0.1
302,0.4
303,0.6666666666666666
304,0.14814814814814814
305,0.375
306,0.21875
307,0.2
308,0.2
309,0.08571428571428572
310,0.08333333333333333
311,0.14285714285714285
312,0.36363636363636365
313,0.10256410256410256
314,0.2222222222222222
315,0.0
316,0.16129032258064516
317,0.025
318,0.18181818181818182
319,0.14285714285714285
320,0.21739130434782608
321,0.6666666666666666
322,0.08823529411764706
323,0.6
324,0.08571428571428572
325,0.21428571428571427
326,0.2727272727272727
327,0.2
328,0.6363636363636364
329,0.5
330,0.2
331,0.13793103448275862
332,0.25
333,0.2857142857142857
334,0.12121212121212122
335,0.22727272727272727
336,0.18181818181818182
337,0.2222222222222222
338,0.2857142857142857
339,0.5862068965517241
340,0.08
341,0.11764705882352941
342,0.7777777777777778
343,0.23076923076923078
344,0.21052631578947367
345,0.3
346,0.08571428571428572
347,0.125
348,0.15
349,0.125
350,0.09090909090909091
351,0.08333333333333333
352,0.35294117647058826
353,0.5384615384615384
354,0.05263157894736842
355,0.05263157894736842
356,0.26666666666666666
357,0.42424242424242425
358,0.23076923076923078
359,0.09523809523809523
360,0.1
361,0.08695652173913043
362,0.3
363,0.26666666666666666
364,0.35714285714285715
365,0.18181818181818182
366,0.1
367,0.23809523809523808
368,0.13157894736842105
369,0.5294117647058824
370,0.10344827586206896
371,0.0
372,0.041666666666666664
373,0.5454545454545454
374,0.125
375,0.41025641025641024
376,0.21875
377,0.125
378,0.25
379,0.23529411764705882
380,0.10526315789473684
381,0.1111111111111111
382,0.0
383,0.375
384,0.30434782608695654
385,0.12903225806451613
386,0.08
387,0.6666666666666666
388,0.16
389,0.38095238095238093
390,0.0
391,0.42857142857142855
392,0.2857142857142857
393,0.23076923076923078
394,0.10714285714285714
395,0.1111111111111111
396,0.1111111111111111
397,0.36
398,0.23809523809523808
399,0.3333333333333333
400,0.18181818181818182
401,0.08108108108108109
402,0.05263157894736842
403,0.3125
404,0.1
405,0.03571428571428571
406,0.041666666666666664
407,0.05
408,0.13333333333333333
409,0.15789473684210525
410,0.18421052631578946
411,0.13157894736842105
412,0.3125
413,0.12
414,0.64
415,0.2
416,0.14285714285714285
417,0.5384615384615384
418,0.1724137931034483
419,0.4
420,0.4230769230769231
421,0.11764705882352941
422,0.1875
423,0.1282051282051282
424,0.20833333333333334
425,0.5625
426,0.15
427,0.15384615384615385
428,0.19047619047619047
429,0.15
430,0.35294117647058826
431,0.21739130434782608
432,0.4090909090909091
433,0.3333333333333333
434,0.2608695652173913
435,0.7142857142857143
436,0.25806451612903225
437,0.375
438,0.18181818181818182
439,0.16666666666666666
440,0.06
441,0.15384615384615385
442,0.17647058823529413
443,0.7142857142857143
444,0.2222222222222222
445,0.15625
446,0.15
447,0.45454545454545453
448,0.375
449,0.125
450,0.4583333333333333
451,0.22727272727272727
452,0.42857142857142855
453,0.0
454,0.2727272727272727
455,0.18421052631578946
456,0.21052631578947367
457,0.11764705882352941
458,0.27586206896551724
459,0.5
460,0.14814814814814814
