,0
0,0.2
1,0.125
2,0.16666666666666666
3,0.16666666666666666
4,0.09090909090909091
5,0.24444444444444444
6,0.14285714285714285
7,0.25
8,0.21875
9,0.23529411764705882
10,0.09523809523809523
11,0.38461538461538464
12,0.05263157894736842
13,0.36363636363636365
14,0.16
15,0.2631578947368421
16,0.23333333333333334
17,0.4
18,0.12903225806451613
19,0.05555555555555555
20,0.14285714285714285
21,0.10714285714285714
22,0.2692307692307692
23,0.17391304347826086
24,0.21739130434782608
25,0.2631578947368421
26,0.15625
27,0.2
28,0.1935483870967742
29,0.1111111111111111
30,0.25806451612903225
31,0.28
32,0.08333333333333333
33,0.16666666666666666
34,0.6
35,0.16666666666666666
36,0.14285714285714285
37,0.09375
38,0.35294117647058826
39,0.21212121212121213
40,0.0
41,0.11538461538461539
42,0.3
43,0.45
44,0.09090909090909091
45,0.041666666666666664
46,0.3684210526315789
47,0.2222222222222222
48,0.14285714285714285
49,0.2777777777777778
50,0.2727272727272727
51,0.36363636363636365
52,0.2727272727272727
53,0.23076923076923078
54,0.16129032258064516
55,0.19047619047619047
56,0.47058823529411764
57,0.25
58,0.2
59,0.3125
60,0.3076923076923077
61,0.38461538461538464
62,0.3
63,0.2608695652173913
64,0.23809523809523808
65,0.2222222222222222
66,0.25
67,0.03571428571428571
68,0.0
69,0.23809523809523808
70,0.3
71,0.3
72,0.25
73,0.16216216216216217
74,0.5263157894736842
75,0.15625
76,0.4444444444444444
77,0.16666666666666666
78,0.21739130434782608
79,0.1111111111111111
80,0.5714285714285714
81,0.15384615384615385
82,0.15384615384615385
83,0.26666666666666666
84,0.2
85,0.21052631578947367
86,0.0
87,0.2222222222222222
88,0.16666666666666666
89,0.08888888888888889
90,0.3333333333333333
91,0.14634146341463414
92,0.22727272727272727
93,0.17647058823529413
94,0.25
95,0.21428571428571427
96,0.2
97,0.0625
98,0.16666666666666666
99,0.125
100,0.12903225806451613
101,0.2857142857142857
102,0.2222222222222222
103,0.25
104,0.3076923076923077
105,0.1111111111111111
106,0.14285714285714285
107,0.09090909090909091
108,0.1
109,0.15
110,0.25
111,0.11428571428571428
112,0.2222222222222222
113,0.08333333333333333
114,0.17857142857142858
115,0.1
116,0.3125
117,0.02857142857142857
118,0.09090909090909091
119,0.2222222222222222
120,0.2
121,0.15384615384615385
122,0.19047619047619047
123,0.09302325581395349
124,0.3125
125,0.3888888888888889
126,0.13043478260869565
127,0.21428571428571427
128,0.3076923076923077
129,0.3333333333333333
130,0.3684210526315789
131,0.20689655172413793
132,0.0
133,0.36363636363636365
134,0.2608695652173913
135,0.14285714285714285
136,0.041666666666666664
137,0.1111111111111111
138,0.045454545454545456
139,0.09090909090909091
140,0.07692307692307693
141,0.13636363636363635
142,0.3333333333333333
143,0.16666666666666666
144,0.05555555555555555
145,0.2
146,0.23076923076923078
147,0.2692307692307692
148,0.0
149,0.0
150,0.5
151,0.12903225806451613
152,0.11764705882352941
153,0.30434782608695654
154,0.21428571428571427
155,0.11764705882352941
156,0.15384615384615385
157,0.1111111111111111
158,0.0
159,0.1
160,0.17647058823529413
161,0.2222222222222222
162,0.13157894736842105
163,0.09523809523809523
164,0.09523809523809523
165,0.07407407407407407
166,0.07692307692307693
167,0.23809523809523808
168,0.5
169,0.2
170,0.11428571428571428
171,0.23076923076923078
172,0.10344827586206896
173,0.3333333333333333
174,0.12903225806451613
175,0.0625
176,0.26666666666666666
177,0.14814814814814814
178,0.3
179,0.26666666666666666
180,0.1
181,0.13333333333333333
182,0.058823529411764705
183,0.1875
184,0.3125
185,0.25
186,0.11764705882352941
187,0.125
188,0.0
189,0.13333333333333333
190,0.42857142857142855
191,0.21428571428571427
192,0.3333333333333333
193,0.46153846153846156
194,0.12
195,0.10714285714285714
196,0.0625
197,0.07692307692307693
198,0.375
199,0.038461538461538464
200,0.14285714285714285
201,0.2608695652173913
202,0.09090909090909091
203,0.047619047619047616
204,0.0625
205,0.29411764705882354
206,0.29411764705882354
207,0.5
208,0.4
209,0.46153846153846156
210,0.35294117647058826
211,0.5
212,0.6666666666666666
213,0.35714285714285715
214,0.17647058823529413
215,0.5
216,0.3
217,0.23076923076923078
218,0.2916666666666667
219,0.15625
220,0.6666666666666666
221,0.26666666666666666
222,0.6774193548387096
223,0.4375
224,0.6
225,0.8125
226,0.38461538461538464
227,0.391304347826087
228,0.23529411764705882
229,0.4
230,0.18181818181818182
231,0.1
232,0.125
233,0.5652173913043478
234,0.5714285714285714
235,0.25
236,0.4375
237,0.375
238,0.5238095238095238
239,0.4
240,0.2962962962962963
241,0.05
242,0.05555555555555555
243,0.7333333333333333
244,0.47368421052631576
245,0.1
246,0.06060606060606061
